chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.15321056303600478,0.6430827523804395,0.3450906603716596,0.11224350112870496
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.3540471235754747,0.3932496142458183,-0.016415924625890366,0.17420133609290628
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.5139273419093476,0.2078428441349459,0.4032495528627015,0.10227577381141387
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6942125682460311,0.105009724843705,0.6186568783386028,0.06535757625767816
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.8195136139687977,0.05198489538426871,0.7902833608161193,0.03594288308715012
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.8580993639242825,0.015701476952888524,0.9719646746580277,0.004804914025888021
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.8970011464925411,0.02744762267992052,0.8765803648541931,0.02115262543767403
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.9568146877803351,0.004392260509021695,0.989772338107897,0.0017528969426237814
5,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999999,2.0816681711721685e-17
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.0,1.0,0.9999999999999996,1.1102230246251565e-16
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.10175438596491228,0.418732782369146,0.02540555231072872,0.2677798548613022
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.1368421052631579,0.2650137741046832,0.2635444553150815,0.20234874037616543
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.15087719298245614,0.2991735537190083,0.11895097729709159,0.24207728659285088
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.21052631578947367,0.19173553719008263,0.4238376765777013,0.15830652812395682
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.2736842105263158,0.1399449035812672,0.575317575400041,0.11668586691741603
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.4666666666666667,0.06446280991735538,0.8017369449459666,0.0544748148654078
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.4982456140350877,0.06005509641873279,0.8139670009518676,0.051114481108150533
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.5684210526315789,0.044077134986225903,0.8642154438797004,0.03730820426538371
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.6807017543859649,0.026997245179063364,0.918032880782723,0.022521309596460454
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.7719298245614035,0.011019283746556474,0.9708754558775178,0.00800226824245813
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.8070175438596491,0.014876033057851245,0.9545956551284858,0.012475311047168047
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.8807017543859649,0.01322314049586777,0.9558167590823612,0.012139800168448593
5,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,1.0,0.0,1.0,-3.469446951953614e-18
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0,1.0,0.9999999999999991,1.1102230246251565e-16
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.04028436018957346,0.7017528328611898,-0.02025540466037845,-0.13515372674603254
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0924170616113744,0.686880311614731,0.7594702725736399,0.031863089287629265
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.20616113744075829,0.4135092067988669,0.9360233442805568,0.008475018515691102
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.28672985781990523,0.3381728045325779,0.6759424456678093,0.04292806090331841
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.2962085308056872,0.35977337110481594,0.4429271497910138,0.07379570981036992
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.33175355450236965,0.2997521246458924,0.6336842681788197,0.048526022106997024
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.3341232227488152,0.3681834277620397,0.09961757020889239,0.11927409580684772
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.3862559241706161,0.27593838526912184,0.46316370266071183,0.07111496386740357
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.3886255924170616,0.25575424929178475,0.6022709235085684,0.052687363063730674
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4099526066350711,0.23866855524079325,0.6119098819716466,0.0514104855757169
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.45734597156398105,0.22654036827195473,0.47449311839678765,0.06961415068710436
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4597156398104265,0.20892351274787538,0.597203590101069,0.05335863517026382
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.5,0.20520538243626066,0.4505697944159359,0.07278328498170891
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.5450236966824644,0.15093838526912182,0.7053256623923645,0.039035651977112396
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.556872037914692,0.15722379603399436,0.6171154956387319,0.05072089541633826
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.6327014218009479,0.10871104815864023,0.7673030280840409,0.03082548037805076
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.7701421800947867,0.06418201133144476,0.8168133080141367,0.02426682965762729
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.7914691943127962,0.07338881019830028,0.7106757423558281,0.03832692429760347
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.8127962085308057,0.06506728045325778,0.7413338667990643,0.03426562772948942
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.8412322274881516,0.04506019830028328,0.8494845345717968,0.01993885647908618
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.9265402843601895,0.03310906515580736,0.8285429121177346,0.02271300333079246
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.9834123222748815,0.023459631728045317,0.8405390996818408,0.021123862564051733
5,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,1.0,0.0,0.9999999999999996,-5.551115123125783e-17
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.0,0.8282855085357617,0.6162983026485169,-0.17171449146423823
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.034544066375863075,1.0,0.6485267020313024,0.1572916123137924
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.1108880548006642,0.7266913060199587,0.48247171170171066,0.23160467482137126
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.15892406178422544,0.510716420015521,0.5791042220779412,0.18835961624408992
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2201263234328368,0.37993526612664036,0.6401048501602813,0.16106056622043835
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2263196954569487,2.6275534916412314e-05,0.534375751269405,-0.2083765373884997
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2889955525181938,2.027513131352877e-05,0.7633538542623021,-0.10590407301507798
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.3856068169805185,1.1396984888676879e-05,0.8982723033164343,-0.04552526044169516
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.4652343604008615,2.1360753740059347e-06,0.9669701764077667,-0.014781533155685707
5,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.0,0.0,1.0,-4.336808689942018e-19
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.0,0.7565301119683492,0.34972392226131377,-0.2434698880316507
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.003995240046038903,1.0,0.9491255005916566,0.019047923026307534
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.060755740231365,0.7921873551620898,0.7813901643823327,0.08184971587074052
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2100661321472465,0.496971113223874,0.34428406650040333,0.2455066246091716
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.27295214685628433,0.2811938696224642,0.7048406120159872,0.11051063633442793
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.31904956984842286,0.24616390349299902,0.6675772124545045,0.12446242701149271
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.48361132244786537,0.07025406055735205,0.9147308295522376,0.03192563296140667
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.6182829051325568,0.011384855469055223,0.9985708375629188,-0.0005350927559033426
5,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.0,0.0,1.0,-4.336808689942018e-19
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.0,1.0,0.9999999999999998,3.3306690738754696e-16
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,2.619456687010198e-06,0.5770551745890823,0.6615148905479267,-0.4229299093941802
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.7097304123135725e-05,0.16345603439212192,0.330563491922104,-0.8364466081383972
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,3.219301150952477e-05,0.08692071354306598,0.26937848280667565,-0.912895969244293
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,5.378413044860186e-05,0.05558930386327231,0.24440129443296366,-0.9441044322485159
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.8204081652785367,0.0,0.998595476320251,-0.0017549223172026677
5,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.0,0.0,1.0,0.0
5,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0,1.0,0.9999999999999983,1.1102230246251565e-16
5,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.285,0.34167404782993804,0.18507460026794254,-0.0540913321662842
5,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.485,0.1809123117803366,0.6806250572758131,-0.02119876999558737
5,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,1.0,0.0,0.9999999999999991,5.551115123125783e-17
5,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.0,1.0,0.9999999999999997,1.1102230246251565e-16
5,250,"[""H2""]",OH-max,shock tube,"Skinner, Gordon B.; Ringrose, Gordon H.","Skinner, Gordon B.; Ringrose, Gordon H. - The Journal Of Chemical Physics, 1965, (42), 2190-2192",1965,0.009009009009009009,0.6617050067658998,0.09234129527334523,-0.3052077489208722
