chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
31,216,"[""H2""]",OH-d/dt max,shock tube,"Shao, Jiankun, 0000-0002-2156-7589; Choudhary, Rishav, 0000-0003-3480-7200; Davidson, David F., 0000-0002-4470-0135; Hanson, Ronald K.; Barak, Samuel; Vasu, Subith, 0000-0002-4164-3163","Shao, Jiankun, 0000-0002-2156-7589; Choudhary, Rishav, 0000-0003-3480-7200; Davidson, David F., 0000-0002-4470-0135; Hanson, Ronald K.; Barak, Samuel; Vasu, Subith, 0000-0002-4164-3163 - Proceedings Of The Combustion Institute, 2019, (37), 4555-4562",2019,0.54,0.3409090909090909,0.6820734850299968,0.16276875888584058
31,216,"[""H2""]",OH-d/dt max,shock tube,"Shao, Jiankun, 0000-0002-2156-7589; Choudhary, Rishav, 0000-0003-3480-7200; Davidson, David F., 0000-0002-4470-0135; Hanson, Ronald K.; Barak, Samuel; Vasu, Subith, 0000-0002-4164-3163","Shao, Jiankun, 0000-0002-2156-7589; Choudhary, Rishav, 0000-0003-3480-7200; Davidson, David F., 0000-0002-4470-0135; Hanson, Ronald K.; Barak, Samuel; Vasu, Subith, 0000-0002-4164-3163 - Proceedings Of The Combustion Institute, 2019, (37), 4555-4562",2019,1.0,0.0,0.9999999999999999,5.551115123125783e-17
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999993,1.1102230246251565e-16
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.15321056303600478,0.6430827523804395,0.335489808374422,0.12059870712332044
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.3540471235754747,0.3932496142458183,-0.012106594685344474,0.18368227956210748
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.5139273419093476,0.2078428441349459,0.39601899723891276,0.10961356045096668
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6942125682460311,0.105009724843705,0.616537374677457,0.06959275783398366
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.8195136139687977,0.05198489538426871,0.7896287786935051,0.03817924484115715
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.8580993639242825,0.015701476952888524,0.964246761113567,0.006488680594389659
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.8970011464925411,0.02744762267992052,0.8770989478777388,0.02230471131493479
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.9568146877803351,0.004392260509021695,0.9876797443745303,0.002235942982643735
31,219,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999998,3.469446951953614e-17
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.0,1.0,0.9999999999999989,3.3306690738754696e-16
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.10175438596491228,0.418732782369146,-0.06932475392675008,0.3105119069049511
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.1368421052631579,0.2650137741046832,0.44548674684891876,0.16102027658830842
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.15087719298245614,0.2991735537190083,0.3220258648945973,0.19687100738176155
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.21052631578947367,0.19173553719008263,0.667266676602061,0.09661953336413008
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.2736842105263158,0.1399449035812672,0.8194161230420136,0.05243818006139088
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.4666666666666667,0.06446280991735538,0.9992882974420454,0.00020666511048968161
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.4982456140350877,0.06005509641873279,0.9986348699388939,-0.00039640823509481254
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.5684210526315789,0.044077134986225903,0.9727268460256183,-0.007919613771961466
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.6807017543859649,0.026997245179063364,0.9604936876426875,-0.011471894146099643
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.7719298245614035,0.011019283746556474,0.9433204783048642,-0.016458672914274233
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.8070175438596491,0.014876033057851245,0.971160175269244,-0.008374545655159344
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,0.8807017543859649,0.01322314049586777,0.9960398808524875,-0.0011499445267205855
31,235,"[""H2""]",p-d/dt max,shock tube,"Bhaskaran, K.A.; Gupta, M.C.; Just, Th.","Bhaskaran, K.A.; Gupta, M.C.; Just, Th. - Combustion And Flame, 1973, (21), 45-48",1973,1.0,0.0,0.9999999999999999,4.163336342344337e-17
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0,1.0,0.9999999999999989,1.1102230246251565e-16
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.04028436018957346,0.7017528328611898,0.2564301419341368,-0.07336428605327949
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0924170616113744,0.686880311614731,0.14216410512083655,0.08463833935171616
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.20616113744075829,0.4135092067988669,0.787058994517015,0.021009814571239516
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.28672985781990523,0.3381728045325779,0.6426200349703235,0.035260877911791055
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.2962085308056872,0.35977337110481594,0.3268573473890184,0.06641558904669997
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.33175355450236965,0.2997521246458924,0.6444890459880859,0.035076472025166616
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.3341232227488152,0.3681834277620397,-0.06715400497994639,0.10529070111569377
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.3862559241706161,0.27593838526912184,0.4702269875025963,0.052270030059131944
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.3886255924170616,0.25575424929178475,0.656728974316757,0.0338688200561747
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4099526066350711,0.23866855524079325,0.6907743500413024,0.030509734616719353
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.45734597156398105,0.22654036827195473,0.5515312940519457,0.04424814437032065
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.4597156398104265,0.20892351274787538,0.7169753040994797,0.02792461868236326
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.5,0.20520538243626066,0.531818608543607,0.0461930955848224
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.5450236966824644,0.15093838526912182,0.8583654761849125,0.013974363817299468
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.556872037914692,0.15722379603399436,0.7487769601254037,0.02478690974439926
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.6327014218009479,0.10871104815864023,0.9468116420327324,0.005247826907299427
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.7701421800947867,0.06418201133144476,0.9365522709104132,0.006260067290069102
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.7914691943127962,0.07338881019830028,0.7887693021131538,0.02084106715045432
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.8127962085308057,0.06506728045325778,0.8186413957343504,0.017893738398941525
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.8412322274881516,0.04506019830028328,0.9487937980884941,0.005052257570673277
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.9265402843601895,0.03310906515580736,0.8520454551851595,0.014597928400316151
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.9834123222748815,0.023459631728045317,0.8045942679261217,0.019279697621966647
31,236,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,1.0,0.0,1.0,0.0
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.0,0.8282855085357617,0.7915274528958758,-0.17171449146423823
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.034544066375863075,1.0,0.26131129027449973,0.6084424923226701
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.1108880548006642,0.7266913060199587,0.452599173833508,0.4508826500082779
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.15892406178422544,0.510716420015521,0.6797744641129204,0.26376309884701
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2201263234328368,0.37993526612664036,0.7939169920398319,0.1697462778810206
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2263196954569487,2.6275534916412314e-05,0.7493655882181952,-0.20644234054019328
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2889955525181938,2.027513131352877e-05,0.7950672722835626,-0.16879881602171445
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.3856068169805185,1.1396984888676879e-05,0.8404438157727557,-0.13142310301831367
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.4652343604008615,2.1360753740059347e-06,0.8611134151179043,-0.11439798489305279
31,240,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.0,0.0,1.0,0.0
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.0,0.7565301119683492,0.5716615777974243,-0.2434698880316507
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.003995240046038903,1.0,0.4611106329103579,0.3063076461646762
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.060755740231365,0.7921873551620898,0.33113791144133364,0.3801848477019843
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.2100661321472465,0.496971113223874,0.5281210299552943,0.26821857215260636
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.27295214685628433,0.2811938696224642,0.8517217795702008,0.0842821466725722
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.31904956984842286,0.24616390349299902,0.8767255299386709,0.07006987901916115
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.48361132244786537,0.07025406055735205,0.935642875350957,-0.036580939556552464
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.6182829051325568,0.011384855469055223,0.8810917227214025,-0.06758811130271404
31,243,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.0,0.0,0.9999999999999999,-5.551115123125783e-17
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.0,1.0,0.9999999999999999,1.1102230246251565e-16
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,2.619456687010198e-06,0.5770551745890823,0.6568096050847174,-0.4226390732390247
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.7097304123135725e-05,0.16345603439212192,0.3223320283479517,-0.8345483083041765
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,3.219301150952477e-05,0.08692071354306598,0.261614790095011,-0.9093216052409702
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,5.378413044860186e-05,0.05558930386327231,0.2382195715787493,-0.9381328237903066
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,0.8204081652785367,0.0,0.9759600248589871,-0.02960523652416014
31,246,"[""H2""]",OH-d/dt max,shock tube,"Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K.","Zhang, Yingjia; Huang, Zuohua; Wei, Liangjie; Zhang, Jiaxiang; Law, Chung K. - Combustion And Flame, 2012, (159), 918-931",2012,1.0,0.0,0.9999999999999999,8.326672684688674e-17
31,248,"[""H2""]",OH-d/dt max,shock tube,"Petersen, Eric; Kalitan, Danielle; Rickard, Matthew","Petersen, Eric; Kalitan, Danielle; Rickard, Matthew - 39Th Aiaa/Asme/Sae/Asee Joint Propulsion Conference And Exhibit, 2003, ",2003,0.0,1.0,0.9999999999999941,3.3306690738754696e-16
